onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.114	n/a	19557	surroundSuppB1_start	93	n/a	n/a	n/a
40.658	n/a	20329	fixpoint_ON	4	n/a	n/a	n/a
41.176	2.4	20588	stim_ON	8	1	0	2
44.084	n/a	22042	fixpoint_ON	4	n/a	n/a	n/a
44.594	2.4	22297	stim_ON	8	1	0.3	3
47.504	n/a	23752	fixpoint_ON	4	n/a	n/a	n/a
48.014	2.4	24007	stim_ON	8	1	0.6	1
50.924	n/a	25462	fixpoint_ON	4	n/a	n/a	n/a
51.434	2.4	25717	stim_ON	8	1	1	2
54.344	n/a	27172	fixpoint_ON	4	n/a	n/a	n/a
54.854	2.4	27427	stim_ON	8	1	0	3
57.766	n/a	28883	fixpoint_ON	4	n/a	n/a	n/a
58.276	2.4	29138	stim_ON	8	1	0.3	2
61.186	n/a	30593	fixpoint_ON	4	n/a	n/a	n/a
61.696	2.4	30848	stim_ON	8	1	0.6	1
64.606	n/a	32303	fixpoint_ON	4	n/a	n/a	n/a
65.116	2.4	32558	stim_ON	8	1	1	3
68.026	n/a	34013	fixpoint_ON	4	n/a	n/a	n/a
68.536	2.4	34268	stim_ON	8	1	0	2
71.446	n/a	35723	fixpoint_ON	4	n/a	n/a	n/a
71.956	2.4	35978	stim_ON	8	1	0.3	3
74.866	n/a	37433	fixpoint_ON	4	n/a	n/a	n/a
75.376	2.4	37688	stim_ON	8	1	0.6	1
78.286	n/a	39143	fixpoint_ON	4	n/a	n/a	n/a
78.796	2.4	39398	stim_ON	8	1	1	2
81.706	n/a	40853	fixpoint_ON	4	n/a	n/a	n/a
82.216	2.4	41108	stim_ON	8	0	0	3
85.126	n/a	42563	fixpoint_ON	4	n/a	n/a	n/a
85.636	2.4	42818	stim_ON	8	0	0.3	1
88.546	n/a	44273	fixpoint_ON	4	n/a	n/a	n/a
89.056	2.4	44528	stim_ON	8	0	0.6	2
91.966	n/a	45983	fixpoint_ON	4	n/a	n/a	n/a
92.476	2.4	46238	stim_ON	8	0	1	3
95.386	n/a	47693	fixpoint_ON	4	n/a	n/a	n/a
95.896	2.4	47948	stim_ON	8	1	1	1
98.806	n/a	49403	fixpoint_ON	4	n/a	n/a	n/a
99.316	2.4	49658	stim_ON	8	1	0.6	3
102.226	n/a	51113	fixpoint_ON	4	n/a	n/a	n/a
102.736	2.4	51368	stim_ON	8	1	0.3	2
105.646	n/a	52823	fixpoint_ON	4	n/a	n/a	n/a
106.156	2.4	53078	stim_ON	8	1	0	1
109.066	n/a	54533	fixpoint_ON	4	n/a	n/a	n/a
109.576	2.4	54788	stim_ON	8	1	1	1
112.486	n/a	56243	fixpoint_ON	4	n/a	n/a	n/a
112.996	2.4	56498	stim_ON	8	1	0.6	2
115.906	n/a	57953	fixpoint_ON	4	n/a	n/a	n/a
116.416	2.4	58208	stim_ON	8	1	0.3	3
119.328	n/a	59664	fixpoint_ON	4	n/a	n/a	n/a
119.838	2.4	59919	stim_ON	8	1	0	1
122.748	n/a	61374	fixpoint_ON	4	n/a	n/a	n/a
123.258	2.4	61629	stim_ON	8	0	0	2
126.168	n/a	63084	fixpoint_ON	4	n/a	n/a	n/a
126.678	2.4	63339	stim_ON	8	1	0	3
129.588	n/a	64794	fixpoint_ON	4	n/a	n/a	n/a
130.098	2.4	65049	stim_ON	8	0	0.3	1
133.008	n/a	66504	fixpoint_ON	4	n/a	n/a	n/a
133.518	2.4	66759	stim_ON	8	1	0.3	2
136.428	n/a	68214	fixpoint_ON	4	n/a	n/a	n/a
136.938	2.4	68469	stim_ON	8	0	0.6	3
139.848	n/a	69924	fixpoint_ON	4	n/a	n/a	n/a
140.358	2.4	70179	stim_ON	8	1	0.6	1
143.268	n/a	71634	fixpoint_ON	4	n/a	n/a	n/a
143.778	2.4	71889	stim_ON	8	0	1	2
146.688	n/a	73344	fixpoint_ON	4	n/a	n/a	n/a
147.198	2.4	73599	stim_ON	8	1	1	3
150.108	n/a	75054	fixpoint_ON	4	n/a	n/a	n/a
150.618	2.4	75309	stim_ON	8	1	1	1
153.528	n/a	76764	fixpoint_ON	4	n/a	n/a	n/a
154.038	2.4	77019	stim_ON	8	1	0.6	2
156.948	n/a	78474	fixpoint_ON	4	n/a	n/a	n/a
157.458	2.4	78729	stim_ON	8	1	0.3	3
160.368	n/a	80184	fixpoint_ON	4	n/a	n/a	n/a
160.878	2.4	80439	stim_ON	8	1	0	1
163.788	n/a	81894	fixpoint_ON	4	n/a	n/a	n/a
164.298	2.4	82149	stim_ON	8	1	1	1
167.208	n/a	83604	fixpoint_ON	4	n/a	n/a	n/a
167.718	2.4	83859	stim_ON	8	1	0.6	3
170.628	n/a	85314	fixpoint_ON	4	n/a	n/a	n/a
171.138	2.4	85569	stim_ON	8	1	0.3	2
174.048	n/a	87024	fixpoint_ON	4	n/a	n/a	n/a
174.558	2.4	87279	stim_ON	8	1	0	1
177.468	n/a	88734	fixpoint_ON	4	n/a	n/a	n/a
177.978	2.4	88989	stim_ON	8	0	0	3
180.888	n/a	90444	fixpoint_ON	4	n/a	n/a	n/a
181.4	2.4	90700	stim_ON	8	0	0.3	1
184.31	n/a	92155	fixpoint_ON	4	n/a	n/a	n/a
184.82	2.4	92410	stim_ON	8	0	0.6	2
187.73	n/a	93865	fixpoint_ON	4	n/a	n/a	n/a
188.24	2.4	94120	stim_ON	8	0	1	3
191.15	n/a	95575	fixpoint_ON	4	n/a	n/a	n/a
191.66	2.4	95830	stim_ON	8	1	0	1
194.57	n/a	97285	fixpoint_ON	4	n/a	n/a	n/a
195.08	2.4	97540	stim_ON	8	1	0.3	2
197.99	n/a	98995	fixpoint_ON	4	n/a	n/a	n/a
198.5	2.4	99250	stim_ON	8	1	0.6	3
201.41	n/a	100705	fixpoint_ON	4	n/a	n/a	n/a
201.92	2.4	100960	stim_ON	8	1	1	1
204.83	n/a	102415	fixpoint_ON	4	n/a	n/a	n/a
205.34	2.4	102670	stim_ON	8	1	0	2
208.25	n/a	104125	fixpoint_ON	4	n/a	n/a	n/a
208.76	2.4	104380	stim_ON	8	1	0.3	1
211.67	n/a	105835	fixpoint_ON	4	n/a	n/a	n/a
212.18	2.4	106090	stim_ON	8	1	0.6	3
215.09	n/a	107545	fixpoint_ON	4	n/a	n/a	n/a
215.6	2.4	107800	stim_ON	8	1	1	2
218.51	n/a	109255	fixpoint_ON	4	n/a	n/a	n/a
219.02	2.4	109510	stim_ON	8	1	0	1
221.93	n/a	110965	fixpoint_ON	4	n/a	n/a	n/a
222.44	2.4	111220	stim_ON	8	1	0.3	2
225.35	n/a	112675	fixpoint_ON	4	n/a	n/a	n/a
225.86	2.4	112930	stim_ON	8	1	0.6	3
228.77	n/a	114385	fixpoint_ON	4	n/a	n/a	n/a
229.28	2.4	114640	stim_ON	8	1	1	1
232.19	n/a	116095	fixpoint_ON	4	n/a	n/a	n/a
232.7	2.4	116350	stim_ON	8	1	1	3
235.61	n/a	117805	fixpoint_ON	4	n/a	n/a	n/a
236.12	2.4	118060	stim_ON	8	0	1	1
239.03	n/a	119515	fixpoint_ON	4	n/a	n/a	n/a
239.54	2.4	119770	stim_ON	8	1	0.6	2
242.452	n/a	121226	fixpoint_ON	4	n/a	n/a	n/a
242.96	2.4	121480	stim_ON	8	0	0.6	3
