onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
50.676	n/a	25338	contrastChangeB2_start	95	n/a
56.404	n/a	28202	contrastTrial_start	5	n/a
59.204	n/a	29602	left_target	8	n/a
61.144	n/a	30572	left_buttonPress	12	smiley_face
61.604	n/a	30802	contrastTrial_start	5	n/a
64.404	n/a	32202	right_target	9	n/a
66.256	n/a	33128	right_buttonPress	13	smiley_face
66.804	n/a	33402	contrastTrial_start	5	n/a
72.804	n/a	36402	left_target	8	n/a
74.496	n/a	37248	left_buttonPress	12	smiley_face
75.204	n/a	37602	contrastTrial_start	5	n/a
81.204	n/a	40602	right_target	9	n/a
83.236	n/a	41618	right_buttonPress	13	smiley_face
83.604	n/a	41802	contrastTrial_start	5	n/a
89.604	n/a	44802	left_target	8	n/a
90.632	n/a	45316	left_buttonPress	12	smiley_face
92.004	n/a	46002	contrastTrial_start	5	n/a
96.404	n/a	48202	right_target	9	n/a
97.692	n/a	48846	right_buttonPress	13	smiley_face
98.804	n/a	49402	contrastTrial_start	5	n/a
104.804	n/a	52402	right_target	9	n/a
106.412	n/a	53206	left_buttonPress	12	sad_face
107.204	n/a	53602	contrastTrial_start	5	n/a
110.004	n/a	55002	left_target	8	n/a
112.404	n/a	56202	contrastTrial_start	5	n/a
118.404	n/a	59202	left_target	8	n/a
120.084	n/a	60042	right_buttonPress	13	sad_face
120.804	n/a	60402	contrastTrial_start	5	n/a
125.204	n/a	62602	left_target	8	n/a
127.472	n/a	63736	left_buttonPress	12	smiley_face
127.604	n/a	63802	contrastTrial_start	5	n/a
132.004	n/a	66002	left_target	8	n/a
133.352	n/a	66676	left_buttonPress	12	smiley_face
134.404	n/a	67202	contrastTrial_start	5	n/a
137.204	n/a	68602	left_target	8	n/a
138.832	n/a	69416	left_buttonPress	12	smiley_face
139.604	n/a	69802	contrastTrial_start	5	n/a
144.004	n/a	72002	right_target	9	n/a
146.324	n/a	73162	right_buttonPress	13	smiley_face
146.404	n/a	73202	contrastTrial_start	5	n/a
152.404	n/a	76202	right_target	9	n/a
154.032	n/a	77016	right_buttonPress	13	smiley_face
154.804	n/a	77402	contrastTrial_start	5	n/a
159.204	n/a	79602	left_target	8	n/a
161.532	n/a	80766	left_buttonPress	12	smiley_face
161.604	n/a	80802	contrastTrial_start	5	n/a
167.604	n/a	83802	left_target	8	n/a
169.492	n/a	84746	left_buttonPress	12	smiley_face
170.004	n/a	85002	contrastTrial_start	5	n/a
174.404	n/a	87202	left_target	8	n/a
176.804	n/a	88402	contrastTrial_start	5	n/a
179.024	n/a	89512	right_buttonPress	13	non_target
179.604	n/a	89802	left_target	8	n/a
181.652	n/a	90826	left_buttonPress	12	smiley_face
182.004	n/a	91002	contrastTrial_start	5	n/a
184.804	n/a	92402	right_target	9	n/a
187.204	n/a	93602	contrastTrial_start	5	n/a
190.004	n/a	95002	right_target	9	n/a
192.404	n/a	96202	right_buttonPress	13	smiley_face
192.404	n/a	96202	contrastTrial_start	5	n/a
196.804	n/a	98402	right_target	9	n/a
198.924	n/a	99462	right_buttonPress	13	smiley_face
199.204	n/a	99602	contrastTrial_start	5	n/a
202.004	n/a	101002	right_target	9	n/a
203.804	n/a	101902	right_buttonPress	13	smiley_face
204.404	n/a	102202	contrastTrial_start	5	n/a
206.824	n/a	103412	left_buttonPress	12	non_target
208.8	n/a	104400	right_target	9	n/a
210.604	n/a	105302	right_buttonPress	13	smiley_face
211.204	n/a	105602	contrastTrial_start	5	n/a
217.2	n/a	108600	right_target	9	n/a
218.952	n/a	109476	right_buttonPress	13	smiley_face
219.604	n/a	109802	contrastTrial_start	5	n/a
226.064	n/a	113032	break cnt	break cnt	n/a
258.66	n/a	129330	9999	9999	n/a
