onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.168	n/a	584	video_start	83
171.716	n/a	85858	video_stop	103
172.356	n/a	86178	break cnt	break cnt
210.24	n/a	105120	9999	9999
