onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.022	n/a	1511	video_start	83
173.566	n/a	86783	video_stop	103
174.084	n/a	87042	break cnt	break cnt
233.196	n/a	116598	9999	9999
