onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.248	n/a	17124	contrastChangeB3_start	96	n/a
39.972	n/a	19986	contrastTrial_start	5	n/a
42.768	n/a	21384	left_target	8	n/a
44.076	n/a	22038	left_buttonPress	12	smiley_face
45.168	n/a	22584	contrastTrial_start	5	n/a
47.968	n/a	23984	left_target	8	n/a
49.548	n/a	24774	left_buttonPress	12	smiley_face
50.368	n/a	25184	contrastTrial_start	5	n/a
54.768	n/a	27384	left_target	8	n/a
56.656	n/a	28328	left_buttonPress	12	smiley_face
57.168	n/a	28584	contrastTrial_start	5	n/a
59.968	n/a	29984	right_target	9	n/a
61.588	n/a	30794	right_buttonPress	13	smiley_face
62.368	n/a	31184	contrastTrial_start	5	n/a
68.368	n/a	34184	left_target	8	n/a
70.196	n/a	35098	right_buttonPress	13	sad_face
70.768	n/a	35384	contrastTrial_start	5	n/a
76.768	n/a	38384	right_target	9	n/a
78.968	n/a	39484	right_buttonPress	13	smiley_face
79.168	n/a	39584	contrastTrial_start	5	n/a
82.668	n/a	41334	left_buttonPress	12	non_target
85.168	n/a	42584	right_target	9	n/a
87.428	n/a	43714	right_buttonPress	13	smiley_face
87.568	n/a	43784	contrastTrial_start	5	n/a
91.968	n/a	45984	right_target	9	n/a
93.668	n/a	46834	left_buttonPress	12	sad_face
93.868	n/a	46934	right_buttonPress	13	non_target
94.368	n/a	47184	contrastTrial_start	5	n/a
100.368	n/a	50184	left_target	8	n/a
101.888	n/a	50944	right_buttonPress	13	sad_face
102.768	n/a	51384	contrastTrial_start	5	n/a
107.168	n/a	53584	left_target	8	n/a
109.568	n/a	54784	contrastTrial_start	5	n/a
109.756	n/a	54878	right_buttonPress	13	non_target
112.928	n/a	56464	right_buttonPress	13	non_target
113.968	n/a	56984	left_target	8	n/a
115.508	n/a	57754	left_buttonPress	12	smiley_face
116.368	n/a	58184	contrastTrial_start	5	n/a
119.168	n/a	59584	left_target	8	n/a
121.568	n/a	60784	contrastTrial_start	5	n/a
122.268	n/a	61134	right_buttonPress	13	non_target
125.968	n/a	62984	right_target	9	n/a
127.528	n/a	63764	right_buttonPress	13	smiley_face
128.368	n/a	64184	contrastTrial_start	5	n/a
134.368	n/a	67184	left_target	8	n/a
136.148	n/a	68074	right_buttonPress	13	sad_face
136.768	n/a	68384	contrastTrial_start	5	n/a
141.168	n/a	70584	left_target	8	n/a
143.256	n/a	71628	right_buttonPress	13	sad_face
143.568	n/a	71784	contrastTrial_start	5	n/a
146.364	n/a	73182	left_target	8	n/a
148.768	n/a	74384	contrastTrial_start	5	n/a
151.564	n/a	75782	right_target	9	n/a
153.444	n/a	76722	right_buttonPress	13	smiley_face
153.964	n/a	76982	contrastTrial_start	5	n/a
156.716	n/a	78358	left_buttonPress	12	non_target
156.764	n/a	78382	right_target	9	n/a
159.164	n/a	79582	contrastTrial_start	5	n/a
163.564	n/a	81782	right_target	9	n/a
163.724	n/a	81862	right_buttonPress	13	smiley_face
165.964	n/a	82982	contrastTrial_start	5	n/a
168.764	n/a	84382	right_target	9	n/a
169.136	n/a	84568	left_buttonPress	12	sad_face
171.164	n/a	85582	contrastTrial_start	5	n/a
175.564	n/a	87782	right_target	9	n/a
177.036	n/a	88518	right_buttonPress	13	smiley_face
177.964	n/a	88982	contrastTrial_start	5	n/a
183.964	n/a	91982	left_target	8	n/a
185.944	n/a	92972	left_buttonPress	12	smiley_face
186.364	n/a	93182	contrastTrial_start	5	n/a
192.364	n/a	96182	right_target	9	n/a
194.764	n/a	97382	contrastTrial_start	5	n/a
195.396	n/a	97698	right_buttonPress	13	non_target
200.764	n/a	100382	right_target	9	n/a
202.084	n/a	101042	left_buttonPress	12	sad_face
203.164	n/a	101582	contrastTrial_start	5	n/a
209.54	n/a	104770	break cnt	break cnt	n/a
237.912	n/a	118956	9999	9999	n/a
