onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.274	n/a	637	video_start	81
118.666	n/a	59333	video_stop	101
119.296	n/a	59648	break cnt	break cnt
187.116	n/a	93558	9999	9999
