onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.13	n/a	1065	video_start	82
165.124	n/a	82562	video_stop	102
165.724	n/a	82862	break cnt	break cnt
191.928	n/a	95964	9999	9999
