onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
122.122	n/a	61061	contrastChangeB1_start	94	n/a
127.978	n/a	63989	contrastTrial_start	5	n/a
130.778	n/a	65389	right_target	9	n/a
132.576	n/a	66288	left_buttonPress	12	sad_face
133.176	n/a	66588	contrastTrial_start	5	n/a
135.976	n/a	67988	right_target	9	n/a
137.686	n/a	68843	right_buttonPress	13	smiley_face
138.376	n/a	69188	contrastTrial_start	5	n/a
142.776	n/a	71388	right_target	9	n/a
144.696	n/a	72348	left_buttonPress	12	sad_face
145.178	n/a	72589	contrastTrial_start	5	n/a
151.178	n/a	75589	right_target	9	n/a
153.578	n/a	76789	contrastTrial_start	5	n/a
153.678	n/a	76839	right_buttonPress	13	non_target
156.378	n/a	78189	left_target	8	n/a
158.378	n/a	79189	right_buttonPress	13	sad_face
158.778	n/a	79389	contrastTrial_start	5	n/a
161.578	n/a	80789	right_target	9	n/a
163.408	n/a	81704	right_buttonPress	13	smiley_face
163.978	n/a	81989	contrastTrial_start	5	n/a
168.378	n/a	84189	right_target	9	n/a
170.198	n/a	85099	right_buttonPress	13	smiley_face
170.778	n/a	85389	contrastTrial_start	5	n/a
175.178	n/a	87589	left_target	8	n/a
176.848	n/a	88424	left_buttonPress	12	smiley_face
177.578	n/a	88789	contrastTrial_start	5	n/a
181.978	n/a	90989	left_target	8	n/a
183.598	n/a	91799	left_buttonPress	12	smiley_face
184.378	n/a	92189	contrastTrial_start	5	n/a
188.778	n/a	94389	right_target	9	n/a
190.458	n/a	95229	right_buttonPress	13	smiley_face
191.178	n/a	95589	contrastTrial_start	5	n/a
197.178	n/a	98589	left_target	8	n/a
198.688	n/a	99344	left_buttonPress	12	smiley_face
199.578	n/a	99789	contrastTrial_start	5	n/a
202.378	n/a	101189	left_target	8	n/a
204.718	n/a	102359	left_buttonPress	12	smiley_face
204.778	n/a	102389	contrastTrial_start	5	n/a
210.78	n/a	105390	left_target	8	n/a
212.86	n/a	106430	left_buttonPress	12	smiley_face
213.18	n/a	106590	contrastTrial_start	5	n/a
217.578	n/a	108789	left_target	8	n/a
219.008	n/a	109504	left_buttonPress	12	smiley_face
219.98	n/a	109990	contrastTrial_start	5	n/a
222.78	n/a	111390	left_target	8	n/a
223.9	n/a	111950	right_buttonPress	13	sad_face
224.32	n/a	112160	left_buttonPress	12	non_target
225.18	n/a	112590	contrastTrial_start	5	n/a
231.18	n/a	115590	left_target	8	n/a
233.12	n/a	116560	left_buttonPress	12	smiley_face
233.58	n/a	116790	contrastTrial_start	5	n/a
237.98	n/a	118990	right_target	9	n/a
239.84	n/a	119920	right_buttonPress	13	smiley_face
240.38	n/a	120190	contrastTrial_start	5	n/a
246.38	n/a	123190	right_target	9	n/a
248.78	n/a	124390	contrastTrial_start	5	n/a
254.78	n/a	127390	right_target	9	n/a
256.6	n/a	128300	right_buttonPress	13	smiley_face
257.18	n/a	128590	contrastTrial_start	5	n/a
259.98	n/a	129990	left_target	8	n/a
261.51	n/a	130755	left_buttonPress	12	smiley_face
262.38	n/a	131190	contrastTrial_start	5	n/a
268.382	n/a	134191	left_target	8	n/a
270.692	n/a	135346	left_buttonPress	12	smiley_face
270.782	n/a	135391	contrastTrial_start	5	n/a
275.182	n/a	137591	left_target	8	n/a
277.582	n/a	138791	contrastTrial_start	5	n/a
280.382	n/a	140191	right_target	9	n/a
282.152	n/a	141076	right_buttonPress	13	smiley_face
282.782	n/a	141391	contrastTrial_start	5	n/a
288.782	n/a	144391	right_target	9	n/a
291.182	n/a	145591	contrastTrial_start	5	n/a
291.212	n/a	145606	right_buttonPress	13	non_target
293.242	n/a	146621	right_buttonPress	13	non_target
297.586	n/a	148793	break cnt	break cnt	n/a
328.784	n/a	164392	9999	9999	n/a
