onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.04	n/a	17020	contrastChangeB2_start	95	n/a
39.832	n/a	19916	contrastTrial_start	5	n/a
42.634	n/a	21317	right_target	9	n/a
44.524	n/a	22262	right_buttonPress	13	smiley_face
45.034	n/a	22517	contrastTrial_start	5	n/a
47.834	n/a	23917	left_target	8	n/a
48.844	n/a	24422	left_buttonPress	12	smiley_face
50.044	n/a	25022	left_buttonPress	12	non_target
50.234	n/a	25117	contrastTrial_start	5	n/a
50.284	n/a	25142	left_buttonPress	12	non_target
56.234	n/a	28117	right_target	9	n/a
58.254	n/a	29127	right_buttonPress	13	smiley_face
58.464	n/a	29232	right_buttonPress	13	non_target
58.634	n/a	29317	contrastTrial_start	5	n/a
58.654	n/a	29327	right_buttonPress	13	non_target
58.824	n/a	29412	right_buttonPress	13	non_target
64.634	n/a	32317	left_target	8	n/a
66.144	n/a	33072	left_buttonPress	12	smiley_face
66.364	n/a	33182	left_buttonPress	12	non_target
66.564	n/a	33282	left_buttonPress	12	non_target
66.774	n/a	33387	left_buttonPress	12	non_target
67.004	n/a	33502	left_buttonPress	12	non_target
67.034	n/a	33517	contrastTrial_start	5	n/a
67.264	n/a	33632	left_buttonPress	12	non_target
73.044	n/a	36522	right_target	9	n/a
74.834	n/a	37417	left_buttonPress	12	sad_face
75.034	n/a	37517	left_buttonPress	12	non_target
75.274	n/a	37637	right_buttonPress	13	non_target
75.444	n/a	37722	contrastTrial_start	5	n/a
75.474	n/a	37737	right_buttonPress	13	non_target
75.644	n/a	37822	right_buttonPress	13	non_target
81.444	n/a	40722	left_target	8	n/a
83.484	n/a	41742	left_buttonPress	12	smiley_face
83.694	n/a	41847	left_buttonPress	12	non_target
83.844	n/a	41922	contrastTrial_start	5	n/a
83.914	n/a	41957	left_buttonPress	12	non_target
84.124	n/a	42062	left_buttonPress	12	non_target
88.244	n/a	44122	left_target	8	n/a
90.644	n/a	45322	contrastTrial_start	5	n/a
93.444	n/a	46722	right_target	9	n/a
95.846	n/a	47923	contrastTrial_start	5	n/a
101.844	n/a	50922	right_target	9	n/a
103.086	n/a	51543	right_buttonPress	13	smiley_face
103.454	n/a	51727	right_buttonPress	13	non_target
103.664	n/a	51832	right_buttonPress	13	non_target
103.916	n/a	51958	right_buttonPress	13	non_target
104.126	n/a	52063	right_buttonPress	13	non_target
104.246	n/a	52123	contrastTrial_start	5	n/a
104.324	n/a	52162	right_buttonPress	13	non_target
108.646	n/a	54323	right_target	9	n/a
110.196	n/a	55098	right_buttonPress	13	smiley_face
110.396	n/a	55198	right_buttonPress	13	non_target
110.576	n/a	55288	right_buttonPress	13	non_target
110.796	n/a	55398	right_buttonPress	13	non_target
111.006	n/a	55503	right_buttonPress	13	non_target
111.046	n/a	55523	contrastTrial_start	5	n/a
111.236	n/a	55618	right_buttonPress	13	non_target
115.446	n/a	57723	right_target	9	n/a
117.036	n/a	58518	left_buttonPress	12	sad_face
117.186	n/a	58593	right_buttonPress	13	non_target
117.396	n/a	58698	right_buttonPress	13	non_target
117.596	n/a	58798	right_buttonPress	13	non_target
117.806	n/a	58903	right_buttonPress	13	non_target
117.846	n/a	58923	contrastTrial_start	5	n/a
117.996	n/a	58998	right_buttonPress	13	non_target
118.216	n/a	59108	right_buttonPress	13	non_target
118.496	n/a	59248	right_buttonPress	13	non_target
118.716	n/a	59358	right_buttonPress	13	non_target
118.936	n/a	59468	right_buttonPress	13	non_target
119.116	n/a	59558	right_buttonPress	13	non_target
119.356	n/a	59678	right_buttonPress	13	non_target
119.566	n/a	59783	right_buttonPress	13	non_target
120.646	n/a	60323	right_target	9	n/a
122.286	n/a	61143	right_buttonPress	13	smiley_face
