onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
69.234	n/a	34617	surroundSuppB1_start	93	n/a	n/a	n/a
70.778	n/a	35389	fixpoint_ON	4	n/a	n/a	n/a
71.296	2.4	35648	stim_ON	8	1	0	2
74.204	n/a	37102	fixpoint_ON	4	n/a	n/a	n/a
74.714	2.4	37357	stim_ON	8	1	0.3	3
77.624	n/a	38812	fixpoint_ON	4	n/a	n/a	n/a
78.134	2.4	39067	stim_ON	8	1	0.6	1
81.044	n/a	40522	fixpoint_ON	4	n/a	n/a	n/a
81.554	2.4	40777	stim_ON	8	1	1	2
84.464	n/a	42232	fixpoint_ON	4	n/a	n/a	n/a
84.974	2.4	42487	stim_ON	8	1	0	3
87.884	n/a	43942	fixpoint_ON	4	n/a	n/a	n/a
88.394	2.4	44197	stim_ON	8	1	0.3	2
91.304	n/a	45652	fixpoint_ON	4	n/a	n/a	n/a
91.814	2.4	45907	stim_ON	8	1	0.6	1
94.724	n/a	47362	fixpoint_ON	4	n/a	n/a	n/a
95.234	2.4	47617	stim_ON	8	1	1	3
98.144	n/a	49072	fixpoint_ON	4	n/a	n/a	n/a
98.654	2.4	49327	stim_ON	8	1	0	2
101.564	n/a	50782	fixpoint_ON	4	n/a	n/a	n/a
102.076	2.4	51038	stim_ON	8	1	0.3	3
104.986	n/a	52493	fixpoint_ON	4	n/a	n/a	n/a
105.496	2.4	52748	stim_ON	8	1	0.6	1
108.406	n/a	54203	fixpoint_ON	4	n/a	n/a	n/a
108.916	2.4	54458	stim_ON	8	1	1	2
111.826	n/a	55913	fixpoint_ON	4	n/a	n/a	n/a
112.336	2.4	56168	stim_ON	8	0	0	3
115.246	n/a	57623	fixpoint_ON	4	n/a	n/a	n/a
115.756	2.4	57878	stim_ON	8	0	0.3	1
118.666	n/a	59333	fixpoint_ON	4	n/a	n/a	n/a
119.176	2.4	59588	stim_ON	8	0	0.6	2
122.086	n/a	61043	fixpoint_ON	4	n/a	n/a	n/a
122.596	2.4	61298	stim_ON	8	0	1	3
125.506	n/a	62753	fixpoint_ON	4	n/a	n/a	n/a
126.016	2.4	63008	stim_ON	8	1	1	1
128.926	n/a	64463	fixpoint_ON	4	n/a	n/a	n/a
129.436	2.4	64718	stim_ON	8	1	0.6	3
132.346	n/a	66173	fixpoint_ON	4	n/a	n/a	n/a
132.856	2.4	66428	stim_ON	8	1	0.3	2
135.766	n/a	67883	fixpoint_ON	4	n/a	n/a	n/a
136.276	2.4	68138	stim_ON	8	1	0	1
139.186	n/a	69593	fixpoint_ON	4	n/a	n/a	n/a
139.696	2.4	69848	stim_ON	8	1	1	1
142.606	n/a	71303	fixpoint_ON	4	n/a	n/a	n/a
143.116	2.4	71558	stim_ON	8	1	0.6	2
146.026	n/a	73013	fixpoint_ON	4	n/a	n/a	n/a
146.536	2.4	73268	stim_ON	8	1	0.3	3
149.446	n/a	74723	fixpoint_ON	4	n/a	n/a	n/a
149.956	2.4	74978	stim_ON	8	1	0	1
152.866	n/a	76433	fixpoint_ON	4	n/a	n/a	n/a
153.376	2.4	76688	stim_ON	8	0	0	2
156.288	n/a	78144	fixpoint_ON	4	n/a	n/a	n/a
156.796	2.4	78398	stim_ON	8	1	0	3
159.706	n/a	79853	fixpoint_ON	4	n/a	n/a	n/a
160.216	2.4	80108	stim_ON	8	0	0.3	1
163.126	n/a	81563	fixpoint_ON	4	n/a	n/a	n/a
163.636	2.4	81818	stim_ON	8	1	0.3	2
166.548	n/a	83274	fixpoint_ON	4	n/a	n/a	n/a
167.058	2.4	83529	stim_ON	8	0	0.6	3
169.968	n/a	84984	fixpoint_ON	4	n/a	n/a	n/a
170.478	2.4	85239	stim_ON	8	1	0.6	1
173.388	n/a	86694	fixpoint_ON	4	n/a	n/a	n/a
173.898	2.4	86949	stim_ON	8	0	1	2
176.808	n/a	88404	fixpoint_ON	4	n/a	n/a	n/a
177.318	2.4	88659	stim_ON	8	1	1	3
180.228	n/a	90114	fixpoint_ON	4	n/a	n/a	n/a
180.738	2.4	90369	stim_ON	8	1	1	1
183.648	n/a	91824	fixpoint_ON	4	n/a	n/a	n/a
184.158	2.4	92079	stim_ON	8	1	0.6	2
187.068	n/a	93534	fixpoint_ON	4	n/a	n/a	n/a
187.578	2.4	93789	stim_ON	8	1	0.3	3
190.488	n/a	95244	fixpoint_ON	4	n/a	n/a	n/a
190.998	2.4	95499	stim_ON	8	1	0	1
193.908	n/a	96954	fixpoint_ON	4	n/a	n/a	n/a
194.418	2.4	97209	stim_ON	8	1	1	1
197.328	n/a	98664	fixpoint_ON	4	n/a	n/a	n/a
197.838	2.4	98919	stim_ON	8	1	0.6	3
200.748	n/a	100374	fixpoint_ON	4	n/a	n/a	n/a
201.258	2.4	100629	stim_ON	8	1	0.3	2
204.168	n/a	102084	fixpoint_ON	4	n/a	n/a	n/a
204.678	2.4	102339	stim_ON	8	1	0	1
207.588	n/a	103794	fixpoint_ON	4	n/a	n/a	n/a
208.098	2.4	104049	stim_ON	8	0	0	3
211.008	n/a	105504	fixpoint_ON	4	n/a	n/a	n/a
211.518	2.4	105759	stim_ON	8	0	0.3	1
214.428	n/a	107214	fixpoint_ON	4	n/a	n/a	n/a
214.938	2.4	107469	stim_ON	8	0	0.6	2
217.848	n/a	108924	fixpoint_ON	4	n/a	n/a	n/a
218.358	2.4	109179	stim_ON	8	0	1	3
221.27	n/a	110635	fixpoint_ON	4	n/a	n/a	n/a
221.778	2.4	110889	stim_ON	8	1	0	1
224.688	n/a	112344	fixpoint_ON	4	n/a	n/a	n/a
225.2	2.4	112600	stim_ON	8	1	0.3	2
228.11	n/a	114055	fixpoint_ON	4	n/a	n/a	n/a
228.62	2.4	114310	stim_ON	8	1	0.6	3
231.53	n/a	115765	fixpoint_ON	4	n/a	n/a	n/a
232.04	2.4	116020	stim_ON	8	1	1	1
234.95	n/a	117475	fixpoint_ON	4	n/a	n/a	n/a
235.46	2.4	117730	stim_ON	8	1	0	2
238.37	n/a	119185	fixpoint_ON	4	n/a	n/a	n/a
238.88	2.4	119440	stim_ON	8	1	0.3	1
241.79	n/a	120895	fixpoint_ON	4	n/a	n/a	n/a
242.3	2.4	121150	stim_ON	8	1	0.6	3
245.21	n/a	122605	fixpoint_ON	4	n/a	n/a	n/a
245.72	2.4	122860	stim_ON	8	1	1	2
248.63	n/a	124315	fixpoint_ON	4	n/a	n/a	n/a
249.14	2.4	124570	stim_ON	8	1	0	1
252.05	n/a	126025	fixpoint_ON	4	n/a	n/a	n/a
252.56	2.4	126280	stim_ON	8	1	0.3	2
255.47	n/a	127735	fixpoint_ON	4	n/a	n/a	n/a
255.98	2.4	127990	stim_ON	8	1	0.6	3
258.89	n/a	129445	fixpoint_ON	4	n/a	n/a	n/a
259.4	2.4	129700	stim_ON	8	1	1	1
262.31	n/a	131155	fixpoint_ON	4	n/a	n/a	n/a
262.82	2.4	131410	stim_ON	8	1	1	3
265.73	n/a	132865	fixpoint_ON	4	n/a	n/a	n/a
266.24	2.4	133120	stim_ON	8	0	1	1
269.15	n/a	134575	fixpoint_ON	4	n/a	n/a	n/a
269.66	2.4	134830	stim_ON	8	1	0.6	2
272.57	n/a	136285	fixpoint_ON	4	n/a	n/a	n/a
273.08	2.4	136540	stim_ON	8	0	0.6	3
275.99	n/a	137995	fixpoint_ON	4	n/a	n/a	n/a
276.5	2.4	138250	stim_ON	8	1	0.3	1
279.41	n/a	139705	fixpoint_ON	4	n/a	n/a	n/a
279.92	2.4	139960	stim_ON	8	0	0.3	2
282.83	n/a	141415	fixpoint_ON	4	n/a	n/a	n/a
283.34	2.4	141670	stim_ON	8	1	0	3
286.252	n/a	143126	fixpoint_ON	4	n/a	n/a	n/a
286.762	2.4	143381	stim_ON	8	0	0	1
292.733	n/a	146366.5	boundary	boundary	n/a	n/a	n/a
