onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
97.456	n/a	48728	contrastChangeB3_start	96	n/a
103.116	n/a	51558	contrastTrial_start	5	n/a
109.118	n/a	54559	left_target	8	n/a
110.908	n/a	55454	left_buttonPress	12	smiley_face
111.518	n/a	55759	contrastTrial_start	5	n/a
115.918	n/a	57959	right_target	9	n/a
117.738	n/a	58869	right_buttonPress	13	smiley_face
118.318	n/a	59159	contrastTrial_start	5	n/a
121.118	n/a	60559	right_target	9	n/a
123.308	n/a	61654	right_buttonPress	13	smiley_face
123.518	n/a	61759	contrastTrial_start	5	n/a
126.318	n/a	63159	left_target	8	n/a
128.188	n/a	64094	left_buttonPress	12	smiley_face
128.718	n/a	64359	contrastTrial_start	5	n/a
133.118	n/a	66559	right_target	9	n/a
135.048	n/a	67524	right_buttonPress	13	smiley_face
135.518	n/a	67759	contrastTrial_start	5	n/a
141.528	n/a	70764	left_target	8	n/a
143.578	n/a	71789	left_buttonPress	12	smiley_face
143.928	n/a	71964	contrastTrial_start	5	n/a
148.328	n/a	74164	right_target	9	n/a
150.098	n/a	75049	right_buttonPress	13	smiley_face
150.728	n/a	75364	contrastTrial_start	5	n/a
155.128	n/a	77564	right_target	9	n/a
156.858	n/a	78429	right_buttonPress	13	smiley_face
157.53	n/a	78765	contrastTrial_start	5	n/a
160.33	n/a	80165	left_target	8	n/a
162.02	n/a	81010	left_buttonPress	12	smiley_face
162.73	n/a	81365	contrastTrial_start	5	n/a
165.53	n/a	82765	right_target	9	n/a
167.218	n/a	83609	right_buttonPress	13	smiley_face
167.928	n/a	83964	contrastTrial_start	5	n/a
173.93	n/a	86965	right_target	9	n/a
175.52	n/a	87760	right_buttonPress	13	smiley_face
176.33	n/a	88165	contrastTrial_start	5	n/a
182.33	n/a	91165	left_target	8	n/a
184.28	n/a	92140	left_buttonPress	12	smiley_face
184.73	n/a	92365	contrastTrial_start	5	n/a
189.13	n/a	94565	left_target	8	n/a
190.99	n/a	95495	right_buttonPress	13	sad_face
191.53	n/a	95765	contrastTrial_start	5	n/a
195.93	n/a	97965	left_target	8	n/a
197.62	n/a	98810	left_buttonPress	12	smiley_face
198.33	n/a	99165	contrastTrial_start	5	n/a
204.33	n/a	102165	left_target	8	n/a
206.13	n/a	103065	left_buttonPress	12	smiley_face
206.73	n/a	103365	contrastTrial_start	5	n/a
209.53	n/a	104765	left_target	8	n/a
211.75	n/a	105875	left_buttonPress	12	smiley_face
211.93	n/a	105965	contrastTrial_start	5	n/a
214.73	n/a	107365	right_target	9	n/a
216.37	n/a	108185	right_buttonPress	13	smiley_face
217.132	n/a	108566	contrastTrial_start	5	n/a
223.13	n/a	111565	right_target	9	n/a
225.32	n/a	112660	right_buttonPress	13	smiley_face
225.53	n/a	112765	contrastTrial_start	5	n/a
228.332	n/a	114166	left_target	8	n/a
230.252	n/a	115126	left_buttonPress	12	smiley_face
230.732	n/a	115366	contrastTrial_start	5	n/a
235.132	n/a	117566	left_target	8	n/a
236.922	n/a	118461	left_buttonPress	12	smiley_face
237.532	n/a	118766	contrastTrial_start	5	n/a
243.532	n/a	121766	right_target	9	n/a
245.012	n/a	122506	right_buttonPress	13	smiley_face
245.932	n/a	122966	contrastTrial_start	5	n/a
250.332	n/a	125166	left_target	8	n/a
252.052	n/a	126026	left_buttonPress	12	smiley_face
252.732	n/a	126366	contrastTrial_start	5	n/a
258.732	n/a	129366	right_target	9	n/a
260.552	n/a	130276	right_buttonPress	13	smiley_face
261.132	n/a	130566	contrastTrial_start	5	n/a
263.932	n/a	131966	right_target	9	n/a
265.562	n/a	132781	right_buttonPress	13	smiley_face
266.334	n/a	133167	contrastTrial_start	5	n/a
272.692	n/a	136346	break cnt	break cnt	n/a
360.574	n/a	180287	9999	9999	n/a
