onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
222.664	n/a	111332	surroundSuppB1_start	93	n/a	n/a	n/a
224.23	n/a	112115	fixpoint_ON	4	n/a	n/a	n/a
224.748	2.4	112374	stim_ON	8	1	0	2
227.656	n/a	113828	fixpoint_ON	4	n/a	n/a	n/a
228.166	2.4	114083	stim_ON	8	1	0.3	3
231.076	n/a	115538	fixpoint_ON	4	n/a	n/a	n/a
231.586	2.4	115793	stim_ON	8	1	0.6	1
234.496	n/a	117248	fixpoint_ON	4	n/a	n/a	n/a
235.006	2.4	117503	stim_ON	8	1	1	2
237.916	n/a	118958	fixpoint_ON	4	n/a	n/a	n/a
238.426	2.4	119213	stim_ON	8	1	0	3
241.336	n/a	120668	fixpoint_ON	4	n/a	n/a	n/a
241.846	2.4	120923	stim_ON	8	1	0.3	2
244.756	n/a	122378	fixpoint_ON	4	n/a	n/a	n/a
245.268	2.4	122634	stim_ON	8	1	0.6	1
248.178	n/a	124089	fixpoint_ON	4	n/a	n/a	n/a
248.688	2.4	124344	stim_ON	8	1	1	3
251.598	n/a	125799	fixpoint_ON	4	n/a	n/a	n/a
252.108	2.4	126054	stim_ON	8	1	0	2
255.018	n/a	127509	fixpoint_ON	4	n/a	n/a	n/a
255.528	2.4	127764	stim_ON	8	1	0.3	3
258.438	n/a	129219	fixpoint_ON	4	n/a	n/a	n/a
258.948	2.4	129474	stim_ON	8	1	0.6	1
261.858	n/a	130929	fixpoint_ON	4	n/a	n/a	n/a
262.368	2.4	131184	stim_ON	8	1	1	2
265.278	n/a	132639	fixpoint_ON	4	n/a	n/a	n/a
265.788	2.4	132894	stim_ON	8	0	0	3
268.698	n/a	134349	fixpoint_ON	4	n/a	n/a	n/a
269.208	2.4	134604	stim_ON	8	0	0.3	1
272.118	n/a	136059	fixpoint_ON	4	n/a	n/a	n/a
272.628	2.4	136314	stim_ON	8	0	0.6	2
275.538	n/a	137769	fixpoint_ON	4	n/a	n/a	n/a
276.048	2.4	138024	stim_ON	8	0	1	3
278.958	n/a	139479	fixpoint_ON	4	n/a	n/a	n/a
279.468	2.4	139734	stim_ON	8	1	1	1
282.378	n/a	141189	fixpoint_ON	4	n/a	n/a	n/a
282.888	2.4	141444	stim_ON	8	1	0.6	3
285.798	n/a	142899	fixpoint_ON	4	n/a	n/a	n/a
286.308	2.4	143154	stim_ON	8	1	0.3	2
289.218	n/a	144609	fixpoint_ON	4	n/a	n/a	n/a
289.728	2.4	144864	stim_ON	8	1	0	1
292.638	n/a	146319	fixpoint_ON	4	n/a	n/a	n/a
293.148	2.4	146574	stim_ON	8	1	1	1
296.058	n/a	148029	fixpoint_ON	4	n/a	n/a	n/a
296.568	2.4	148284	stim_ON	8	1	0.6	2
299.478	n/a	149739	fixpoint_ON	4	n/a	n/a	n/a
299.988	2.4	149994	stim_ON	8	1	0.3	3
302.898	n/a	151449	fixpoint_ON	4	n/a	n/a	n/a
303.408	2.4	151704	stim_ON	8	1	0	1
306.318	n/a	153159	fixpoint_ON	4	n/a	n/a	n/a
306.828	2.4	153414	stim_ON	8	0	0	2
309.74	n/a	154870	fixpoint_ON	4	n/a	n/a	n/a
310.248	2.4	155124	stim_ON	8	1	0	3
