onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
75.388	n/a	37694	contrastChangeB2_start	95	n/a
81.15	n/a	40575	contrastTrial_start	5	n/a
83.97	n/a	41985	right_target	9	n/a
85.86	n/a	42930	right_buttonPress	13	smiley_face
86.372	n/a	43186	contrastTrial_start	5	n/a
89.17	n/a	44585	left_target	8	n/a
91.11	n/a	45555	left_buttonPress	12	smiley_face
91.57	n/a	45785	contrastTrial_start	5	n/a
97.57	n/a	48785	right_target	9	n/a
99.26	n/a	49630	right_buttonPress	13	smiley_face
99.97	n/a	49985	contrastTrial_start	5	n/a
105.97	n/a	52985	left_target	8	n/a
107.32	n/a	53660	left_buttonPress	12	smiley_face
108.37	n/a	54185	contrastTrial_start	5	n/a
114.38	n/a	57190	right_target	9	n/a
115.98	n/a	57990	right_buttonPress	13	smiley_face
116.78	n/a	58390	contrastTrial_start	5	n/a
122.78	n/a	61390	left_target	8	n/a
124.46	n/a	62230	left_buttonPress	12	smiley_face
125.18	n/a	62590	contrastTrial_start	5	n/a
129.582	n/a	64791	left_target	8	n/a
131.132	n/a	65566	left_buttonPress	12	smiley_face
131.982	n/a	65991	contrastTrial_start	5	n/a
134.78	n/a	67390	right_target	9	n/a
136.162	n/a	68081	right_buttonPress	13	smiley_face
137.182	n/a	68591	contrastTrial_start	5	n/a
143.192	n/a	71596	right_target	9	n/a
145.082	n/a	72541	right_buttonPress	13	smiley_face
145.592	n/a	72796	contrastTrial_start	5	n/a
149.992	n/a	74996	right_target	9	n/a
151.832	n/a	75916	right_buttonPress	13	smiley_face
152.392	n/a	76196	contrastTrial_start	5	n/a
156.792	n/a	78396	right_target	9	n/a
158.362	n/a	79181	right_buttonPress	13	smiley_face
159.192	n/a	79596	contrastTrial_start	5	n/a
161.992	n/a	80996	right_target	9	n/a
163.882	n/a	81941	right_buttonPress	13	smiley_face
164.392	n/a	82196	contrastTrial_start	5	n/a
166.052	n/a	83026	right_buttonPress	13	non_target
168.792	n/a	84396	left_target	8	n/a
170.492	n/a	85246	left_buttonPress	12	smiley_face
171.192	n/a	85596	contrastTrial_start	5	n/a
175.592	n/a	87796	right_target	9	n/a
177.292	n/a	88646	right_buttonPress	13	smiley_face
177.992	n/a	88996	contrastTrial_start	5	n/a
183.992	n/a	91996	right_target	9	n/a
186.282	n/a	93141	right_buttonPress	13	smiley_face
186.392	n/a	93196	contrastTrial_start	5	n/a
189.242	n/a	94621	right_buttonPress	13	non_target
190.792	n/a	95396	right_target	9	n/a
192.882	n/a	96441	right_buttonPress	13	smiley_face
193.204	n/a	96602	contrastTrial_start	5	n/a
196.004	n/a	98002	right_target	9	n/a
197.944	n/a	98972	right_buttonPress	13	smiley_face
198.404	n/a	99202	contrastTrial_start	5	n/a
201.204	n/a	100602	left_target	8	n/a
203.284	n/a	101642	left_buttonPress	12	smiley_face
203.604	n/a	101802	contrastTrial_start	5	n/a
206.404	n/a	103202	left_target	8	n/a
208.804	n/a	104402	contrastTrial_start	5	n/a
213.204	n/a	106602	left_target	8	n/a
215.054	n/a	107527	left_buttonPress	12	smiley_face
215.604	n/a	107802	contrastTrial_start	5	n/a
218.404	n/a	109202	left_target	8	n/a
218.594	n/a	109297	left_buttonPress	12	smiley_face
220.404	n/a	110202	left_buttonPress	12	non_target
220.804	n/a	110402	contrastTrial_start	5	n/a
225.214	n/a	112607	left_target	8	n/a
227.274	n/a	113637	left_buttonPress	12	smiley_face
227.614	n/a	113807	contrastTrial_start	5	n/a
227.814	n/a	113907	left_buttonPress	12	non_target
228.134	n/a	114067	left_buttonPress	12	non_target
233.614	n/a	116807	left_target	8	n/a
235.584	n/a	117792	left_buttonPress	12	smiley_face
236.014	n/a	118007	contrastTrial_start	5	n/a
242.014	n/a	121007	left_target	8	n/a
243.744	n/a	121872	left_buttonPress	12	smiley_face
244.416	n/a	122208	contrastTrial_start	5	n/a
245.604	n/a	122802	left_buttonPress	12	non_target
246.994	n/a	123497	left_buttonPress	12	non_target
250.786	n/a	125393	break cnt	break cnt	n/a
327.092	n/a	163546	9999	9999	n/a
