onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.86	n/a	16930	contrastChangeB3_start	96	n/a
39.648	n/a	19824	contrastTrial_start	5	n/a
44.048	n/a	22024	right_target	9	n/a
45.856	n/a	22928	right_buttonPress	13	smiley_face
46.448	n/a	23224	contrastTrial_start	5	n/a
49.248	n/a	24624	left_target	8	n/a
51.008	n/a	25504	left_buttonPress	12	smiley_face
51.648	n/a	25824	contrastTrial_start	5	n/a
54.448	n/a	27224	left_target	8	n/a
55.916	n/a	27958	left_buttonPress	12	smiley_face
56.848	n/a	28424	contrastTrial_start	5	n/a
61.248	n/a	30624	left_target	8	n/a
62.916	n/a	31458	left_buttonPress	12	smiley_face
63.648	n/a	31824	contrastTrial_start	5	n/a
69.648	n/a	34824	left_target	8	n/a
70.636	n/a	35318	left_buttonPress	12	smiley_face
72.048	n/a	36024	contrastTrial_start	5	n/a
78.048	n/a	39024	right_target	9	n/a
79.576	n/a	39788	right_buttonPress	13	smiley_face
80.448	n/a	40224	contrastTrial_start	5	n/a
86.444	n/a	43222	right_target	9	n/a
88.356	n/a	44178	right_buttonPress	13	smiley_face
88.844	n/a	44422	contrastTrial_start	5	n/a
94.844	n/a	47422	right_target	9	n/a
96.544	n/a	48272	right_buttonPress	13	smiley_face
97.244	n/a	48622	contrastTrial_start	5	n/a
101.644	n/a	50822	right_target	9	n/a
103.364	n/a	51682	right_buttonPress	13	smiley_face
104.044	n/a	52022	contrastTrial_start	5	n/a
110.044	n/a	55022	left_target	8	n/a
112.004	n/a	56002	left_buttonPress	12	smiley_face
112.444	n/a	56222	contrastTrial_start	5	n/a
115.244	n/a	57622	left_target	8	n/a
116.884	n/a	58442	left_buttonPress	12	smiley_face
117.644	n/a	58822	contrastTrial_start	5	n/a
122.044	n/a	61022	left_target	8	n/a
123.324	n/a	61662	left_buttonPress	12	smiley_face
124.444	n/a	62222	contrastTrial_start	5	n/a
128.844	n/a	64422	left_target	8	n/a
130.516	n/a	65258	right_buttonPress	13	sad_face
131.244	n/a	65622	contrastTrial_start	5	n/a
134.044	n/a	67022	left_target	8	n/a
135.724	n/a	67862	left_buttonPress	12	smiley_face
136.444	n/a	68222	contrastTrial_start	5	n/a
142.444	n/a	71222	left_target	8	n/a
143.584	n/a	71792	left_buttonPress	12	smiley_face
144.844	n/a	72422	contrastTrial_start	5	n/a
149.244	n/a	74622	left_target	8	n/a
150.976	n/a	75488	left_buttonPress	12	smiley_face
151.644	n/a	75822	contrastTrial_start	5	n/a
154.444	n/a	77222	right_target	9	n/a
156.116	n/a	78058	right_buttonPress	13	smiley_face
156.844	n/a	78422	contrastTrial_start	5	n/a
159.644	n/a	79822	right_target	9	n/a
161.484	n/a	80742	right_buttonPress	13	smiley_face
162.044	n/a	81022	contrastTrial_start	5	n/a
164.844	n/a	82422	right_target	9	n/a
166.564	n/a	83282	right_buttonPress	13	smiley_face
167.244	n/a	83622	contrastTrial_start	5	n/a
167.684	n/a	83842	left_buttonPress	12	non_target
168.316	n/a	84158	right_buttonPress	13	non_target
168.724	n/a	84362	left_buttonPress	12	non_target
169.104	n/a	84552	right_buttonPress	13	non_target
171.644	n/a	85822	right_target	9	n/a
173.516	n/a	86758	right_buttonPress	13	smiley_face
174.044	n/a	87022	contrastTrial_start	5	n/a
176.764	n/a	88382	right_buttonPress	13	non_target
176.844	n/a	88422	right_target	9	n/a
177.044	n/a	88522	left_buttonPress	12	sad_face
177.296	n/a	88648	right_buttonPress	13	non_target
177.556	n/a	88778	left_buttonPress	12	non_target
178.044	n/a	89022	left_buttonPress	12	non_target
178.324	n/a	89162	right_buttonPress	13	non_target
178.576	n/a	89288	left_buttonPress	12	non_target
178.796	n/a	89398	right_buttonPress	13	non_target
179.116	n/a	89558	left_buttonPress	12	non_target
179.244	n/a	89622	contrastTrial_start	5	n/a
183.644	n/a	91822	right_target	9	n/a
184.956	n/a	92478	right_buttonPress	13	smiley_face
186.044	n/a	93022	contrastTrial_start	5	n/a
192.044	n/a	96022	left_target	8	n/a
193.716	n/a	96858	left_buttonPress	12	smiley_face
194.444	n/a	97222	contrastTrial_start	5	n/a
200.444	n/a	100222	right_target	9	n/a
201.884	n/a	100942	right_buttonPress	13	smiley_face
202.844	n/a	101422	contrastTrial_start	5	n/a
209.192	n/a	104596	break cnt	break cnt	n/a
239.028	n/a	119514	9999	9999	n/a
