onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.452	n/a	20226	contrastChangeB1_start	94	n/a
47.456	n/a	23728	contrastTrial_start	5	n/a
50.252	n/a	25126	right_target	9	n/a
52.072	n/a	26036	right_buttonPress	13	smiley_face
52.652	n/a	26326	contrastTrial_start	5	n/a
55.452	n/a	27726	right_target	9	n/a
57.572	n/a	28786	right_buttonPress	13	smiley_face
57.852	n/a	28926	contrastTrial_start	5	n/a
62.252	n/a	31126	right_target	9	n/a
64.532	n/a	32266	right_buttonPress	13	smiley_face
64.66	n/a	32330	contrastTrial_start	5	n/a
69.296	n/a	34648	left_buttonPress	12	non_target
70.672	n/a	35336	right_target	9	n/a
72.632	n/a	36316	right_buttonPress	13	smiley_face
73.072	n/a	36536	contrastTrial_start	5	n/a
75.872	n/a	37936	left_target	8	n/a
76.352	n/a	38176	left_buttonPress	12	smiley_face
77.72	n/a	38860	left_buttonPress	12	non_target
78.272	n/a	39136	contrastTrial_start	5	n/a
78.34	n/a	39170	left_buttonPress	12	non_target
81.072	n/a	40536	right_target	9	n/a
82.388	n/a	41194	right_buttonPress	13	smiley_face
83.472	n/a	41736	contrastTrial_start	5	n/a
83.512	n/a	41756	right_buttonPress	13	non_target
87.868	n/a	43934	right_target	9	n/a
89.588	n/a	44794	right_buttonPress	13	smiley_face
90.268	n/a	45134	contrastTrial_start	5	n/a
90.44	n/a	45220	right_buttonPress	13	non_target
94.668	n/a	47334	left_target	8	n/a
95.84	n/a	47920	left_buttonPress	12	smiley_face
96.948	n/a	48474	left_buttonPress	12	non_target
97.068	n/a	48534	contrastTrial_start	5	n/a
101.468	n/a	50734	left_target	8	n/a
103.128	n/a	51564	left_buttonPress	12	smiley_face
103.868	n/a	51934	contrastTrial_start	5	n/a
108.268	n/a	54134	right_target	9	n/a
109.88	n/a	54940	right_buttonPress	13	smiley_face
110.668	n/a	55334	contrastTrial_start	5	n/a
110.84	n/a	55420	right_buttonPress	13	non_target
116.668	n/a	58334	left_target	8	n/a
118.6	n/a	59300	left_buttonPress	12	smiley_face
119.068	n/a	59534	contrastTrial_start	5	n/a
121.868	n/a	60934	left_target	8	n/a
123.528	n/a	61764	left_buttonPress	12	smiley_face
124.268	n/a	62134	contrastTrial_start	5	n/a
124.288	n/a	62144	left_buttonPress	12	non_target
130.268	n/a	65134	left_target	8	n/a
132.58	n/a	66290	left_buttonPress	12	smiley_face
132.668	n/a	66334	contrastTrial_start	5	n/a
137.068	n/a	68534	left_target	8	n/a
139.128	n/a	69564	left_buttonPress	12	smiley_face
139.468	n/a	69734	contrastTrial_start	5	n/a
139.62	n/a	69810	left_buttonPress	12	non_target
142.268	n/a	71134	left_target	8	n/a
144	n/a	72000	left_buttonPress	12	smiley_face
144.668	n/a	72334	contrastTrial_start	5	n/a
150.668	n/a	75334	left_target	8	n/a
152.548	n/a	76274	left_buttonPress	12	smiley_face
153.068	n/a	76534	contrastTrial_start	5	n/a
157.468	n/a	78734	right_target	9	n/a
159.24	n/a	79620	right_buttonPress	13	smiley_face
159.868	n/a	79934	contrastTrial_start	5	n/a
165.868	n/a	82934	right_target	9	n/a
167.668	n/a	83834	right_buttonPress	13	smiley_face
168.268	n/a	84134	contrastTrial_start	5	n/a
174.268	n/a	87134	right_target	9	n/a
176	n/a	88000	right_buttonPress	13	smiley_face
176.668	n/a	88334	contrastTrial_start	5	n/a
179.468	n/a	89734	left_target	8	n/a
181.18	n/a	90590	left_buttonPress	12	smiley_face
181.868	n/a	90934	contrastTrial_start	5	n/a
187.868	n/a	93934	left_target	8	n/a
189.448	n/a	94724	left_buttonPress	12	smiley_face
190.268	n/a	95134	contrastTrial_start	5	n/a
194.668	n/a	97334	left_target	8	n/a
196.04	n/a	98020	left_buttonPress	12	smiley_face
197.068	n/a	98534	contrastTrial_start	5	n/a
199.868	n/a	99934	right_target	9	n/a
201.64	n/a	100820	right_buttonPress	13	smiley_face
202.268	n/a	101134	contrastTrial_start	5	n/a
208.268	n/a	104134	right_target	9	n/a
210.636	n/a	105318	right_buttonPress	13	smiley_face
210.668	n/a	105334	contrastTrial_start	5	n/a
212.228	n/a	106114	right_buttonPress	13	non_target
217.04	n/a	108520	break cnt	break cnt	n/a
217.228	n/a	108614	9999	9999	n/a
