onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.132	n/a	566	video_start	83
171.676	n/a	85838	video_stop	103
172.192	n/a	86096	break cnt	break cnt
278.72	n/a	139360	9999	9999
