onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.056	n/a	1028	video_start	81
119.452	n/a	59726	video_stop	101
120.008	n/a	60004	break cnt	break cnt
371.74	n/a	185870	9999	9999
