onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
16.774	n/a	8387	contrastChangeB2_start	95	n/a
22.508	n/a	11254	contrastTrial_start	5	n/a
25.326	n/a	12663	right_target	9	n/a
27.316	n/a	13658	right_buttonPress	13	smiley_face
27.728	n/a	13864	contrastTrial_start	5	n/a
30.526	n/a	15263	left_target	8	n/a
31.946	n/a	15973	left_buttonPress	12	smiley_face
32.926	n/a	16463	contrastTrial_start	5	n/a
38.926	n/a	19463	right_target	9	n/a
40.826	n/a	20413	right_buttonPress	13	smiley_face
41.326	n/a	20663	contrastTrial_start	5	n/a
47.326	n/a	23663	left_target	8	n/a
49.156	n/a	24578	left_buttonPress	12	smiley_face
49.726	n/a	24863	contrastTrial_start	5	n/a
55.726	n/a	27863	right_target	9	n/a
57.536	n/a	28768	right_buttonPress	13	smiley_face
58.126	n/a	29063	contrastTrial_start	5	n/a
64.126	n/a	32063	left_target	8	n/a
66.236	n/a	33118	left_buttonPress	12	smiley_face
66.526	n/a	33263	contrastTrial_start	5	n/a
70.928	n/a	35464	left_target	8	n/a
73.068	n/a	36534	left_buttonPress	12	smiley_face
73.328	n/a	36664	contrastTrial_start	5	n/a
76.126	n/a	38063	right_target	9	n/a
78.528	n/a	39264	contrastTrial_start	5	n/a
84.528	n/a	42264	right_target	9	n/a
86.928	n/a	43464	right_buttonPress	13	smiley_face
86.928	n/a	43464	contrastTrial_start	5	n/a
91.328	n/a	45664	right_target	9	n/a
93.728	n/a	46864	contrastTrial_start	5	n/a
98.128	n/a	49064	right_target	9	n/a
99.878	n/a	49939	right_buttonPress	13	smiley_face
100.528	n/a	50264	contrastTrial_start	5	n/a
103.328	n/a	51664	right_target	9	n/a
105.348	n/a	52674	right_buttonPress	13	smiley_face
105.728	n/a	52864	contrastTrial_start	5	n/a
110.128	n/a	55064	left_target	8	n/a
111.708	n/a	55854	left_buttonPress	12	smiley_face
112.528	n/a	56264	contrastTrial_start	5	n/a
116.928	n/a	58464	right_target	9	n/a
119.328	n/a	59664	contrastTrial_start	5	n/a
125.328	n/a	62664	right_target	9	n/a
126.958	n/a	63479	right_buttonPress	13	smiley_face
127.728	n/a	63864	contrastTrial_start	5	n/a
132.13	n/a	66065	right_target	9	n/a
133.738	n/a	66869	right_buttonPress	13	smiley_face
134.528	n/a	67264	contrastTrial_start	5	n/a
137.328	n/a	68664	right_target	9	n/a
139.15	n/a	69575	right_buttonPress	13	smiley_face
139.73	n/a	69865	contrastTrial_start	5	n/a
142.53	n/a	71265	left_target	8	n/a
144	n/a	72000	right_buttonPress	13	sad_face
144.92	n/a	72460	left_buttonPress	12	non_target
144.93	n/a	72465	contrastTrial_start	5	n/a
147.73	n/a	73865	left_target	8	n/a
150.13	n/a	75065	contrastTrial_start	5	n/a
154.53	n/a	77265	left_target	8	n/a
156.93	n/a	78465	contrastTrial_start	5	n/a
159.73	n/a	79865	left_target	8	n/a
161.59	n/a	80795	left_buttonPress	12	smiley_face
162.13	n/a	81065	contrastTrial_start	5	n/a
166.53	n/a	83265	left_target	8	n/a
168.18	n/a	84090	left_buttonPress	12	smiley_face
168.93	n/a	84465	contrastTrial_start	5	n/a
174.93	n/a	87465	left_target	8	n/a
176.7	n/a	88350	left_buttonPress	12	smiley_face
177.33	n/a	88665	contrastTrial_start	5	n/a
183.33	n/a	91665	left_target	8	n/a
185.732	n/a	92866	contrastTrial_start	5	n/a
192.096	n/a	96048	break cnt	break cnt	n/a
192.138	n/a	96069	9999	9999	n/a
