onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
52.3	n/a	26150	surroundSuppB2_start	97	n/a	n/a	n/a
53.84	n/a	26920	fixpoint_ON	4	n/a	n/a	n/a
54.356	2.4	27178	stim_ON	8	1	1	3
57.264	n/a	28632	fixpoint_ON	4	n/a	n/a	n/a
57.774	2.4	28887	stim_ON	8	1	0.6	1
60.684	n/a	30342	fixpoint_ON	4	n/a	n/a	n/a
61.194	2.4	30597	stim_ON	8	1	0.3	2
64.104	n/a	32052	fixpoint_ON	4	n/a	n/a	n/a
64.614	2.4	32307	stim_ON	8	1	0	3
67.524	n/a	33762	fixpoint_ON	4	n/a	n/a	n/a
68.034	2.4	34017	stim_ON	8	1	0	2
70.944	n/a	35472	fixpoint_ON	4	n/a	n/a	n/a
71.454	2.4	35727	stim_ON	8	1	0.3	1
74.366	n/a	37183	fixpoint_ON	4	n/a	n/a	n/a
74.876	2.4	37438	stim_ON	8	1	0.6	3
77.786	n/a	38893	fixpoint_ON	4	n/a	n/a	n/a
78.296	2.4	39148	stim_ON	8	1	1	2
81.206	n/a	40603	fixpoint_ON	4	n/a	n/a	n/a
81.716	2.4	40858	stim_ON	8	1	1	3
84.626	n/a	42313	fixpoint_ON	4	n/a	n/a	n/a
85.136	2.4	42568	stim_ON	8	1	0.6	1
88.046	n/a	44023	fixpoint_ON	4	n/a	n/a	n/a
88.556	2.4	44278	stim_ON	8	1	0.3	2
91.466	n/a	45733	fixpoint_ON	4	n/a	n/a	n/a
91.976	2.4	45988	stim_ON	8	1	0	3
94.886	n/a	47443	fixpoint_ON	4	n/a	n/a	n/a
95.396	2.4	47698	stim_ON	8	0	1	1
98.306	n/a	49153	fixpoint_ON	4	n/a	n/a	n/a
98.816	2.4	49408	stim_ON	8	0	0.6	2
101.726	n/a	50863	fixpoint_ON	4	n/a	n/a	n/a
102.236	2.4	51118	stim_ON	8	0	0.3	3
105.146	n/a	52573	fixpoint_ON	4	n/a	n/a	n/a
105.656	2.4	52828	stim_ON	8	0	0	1
108.576	n/a	54288	fixpoint_ON	4	n/a	n/a	n/a
109.086	2.4	54543	stim_ON	8	1	1	3
111.996	n/a	55998	fixpoint_ON	4	n/a	n/a	n/a
112.506	2.4	56253	stim_ON	8	1	0.6	2
115.416	n/a	57708	fixpoint_ON	4	n/a	n/a	n/a
115.926	2.4	57963	stim_ON	8	1	0.3	1
118.836	n/a	59418	fixpoint_ON	4	n/a	n/a	n/a
119.346	2.4	59673	stim_ON	8	1	0	3
122.256	n/a	61128	fixpoint_ON	4	n/a	n/a	n/a
122.766	2.4	61383	stim_ON	8	1	0	3
125.676	n/a	62838	fixpoint_ON	4	n/a	n/a	n/a
126.186	2.4	63093	stim_ON	8	1	0.3	1
129.096	n/a	64548	fixpoint_ON	4	n/a	n/a	n/a
129.606	2.4	64803	stim_ON	8	1	0.6	2
132.516	n/a	66258	fixpoint_ON	4	n/a	n/a	n/a
133.026	2.4	66513	stim_ON	8	1	1	3
135.938	n/a	67969	fixpoint_ON	4	n/a	n/a	n/a
136.448	2.4	68224	stim_ON	8	1	0	1
139.358	n/a	69679	fixpoint_ON	4	n/a	n/a	n/a
139.868	2.4	69934	stim_ON	8	0	0	2
142.778	n/a	71389	fixpoint_ON	4	n/a	n/a	n/a
143.288	2.4	71644	stim_ON	8	1	0.3	3
146.198	n/a	73099	fixpoint_ON	4	n/a	n/a	n/a
146.708	2.4	73354	stim_ON	8	0	0.3	1
149.618	n/a	74809	fixpoint_ON	4	n/a	n/a	n/a
150.128	2.4	75064	stim_ON	8	1	0.6	2
153.038	n/a	76519	fixpoint_ON	4	n/a	n/a	n/a
153.548	2.4	76774	stim_ON	8	0	0.6	3
156.458	n/a	78229	fixpoint_ON	4	n/a	n/a	n/a
156.968	2.4	78484	stim_ON	8	1	1	1
159.878	n/a	79939	fixpoint_ON	4	n/a	n/a	n/a
160.388	2.4	80194	stim_ON	8	0	1	2
163.298	n/a	81649	fixpoint_ON	4	n/a	n/a	n/a
163.808	2.4	81904	stim_ON	8	1	0	3
166.718	n/a	83359	fixpoint_ON	4	n/a	n/a	n/a
167.228	2.4	83614	stim_ON	8	1	0.3	1
170.138	n/a	85069	fixpoint_ON	4	n/a	n/a	n/a
170.648	2.4	85324	stim_ON	8	1	0.6	2
173.558	n/a	86779	fixpoint_ON	4	n/a	n/a	n/a
174.068	2.4	87034	stim_ON	8	1	1	3
176.978	n/a	88489	fixpoint_ON	4	n/a	n/a	n/a
177.488	2.4	88744	stim_ON	8	1	1	2
180.398	n/a	90199	fixpoint_ON	4	n/a	n/a	n/a
180.908	2.4	90454	stim_ON	8	1	0.6	1
183.818	n/a	91909	fixpoint_ON	4	n/a	n/a	n/a
184.328	2.4	92164	stim_ON	8	1	0.3	3
187.238	n/a	93619	fixpoint_ON	4	n/a	n/a	n/a
187.748	2.4	93874	stim_ON	8	1	0	2
190.668	n/a	95334	fixpoint_ON	4	n/a	n/a	n/a
191.18	2.4	95590	stim_ON	8	0	1	1
194.09	n/a	97045	fixpoint_ON	4	n/a	n/a	n/a
194.6	2.4	97300	stim_ON	8	0	0.6	2
197.51	n/a	98755	fixpoint_ON	4	n/a	n/a	n/a
198.02	2.4	99010	stim_ON	8	0	0.3	3
200.93	n/a	100465	fixpoint_ON	4	n/a	n/a	n/a
201.44	2.4	100720	stim_ON	8	0	0	1
204.35	n/a	102175	fixpoint_ON	4	n/a	n/a	n/a
204.86	2.4	102430	stim_ON	8	1	1	2
207.77	n/a	103885	fixpoint_ON	4	n/a	n/a	n/a
208.28	2.4	104140	stim_ON	8	1	0.6	3
211.19	n/a	105595	fixpoint_ON	4	n/a	n/a	n/a
211.7	2.4	105850	stim_ON	8	1	0.3	1
214.61	n/a	107305	fixpoint_ON	4	n/a	n/a	n/a
215.12	2.4	107560	stim_ON	8	1	0	2
218.03	n/a	109015	fixpoint_ON	4	n/a	n/a	n/a
218.54	2.4	109270	stim_ON	8	1	0	1
221.45	n/a	110725	fixpoint_ON	4	n/a	n/a	n/a
221.96	2.4	110980	stim_ON	8	1	0.3	3
224.87	n/a	112435	fixpoint_ON	4	n/a	n/a	n/a
225.38	2.4	112690	stim_ON	8	1	0.6	2
228.29	n/a	114145	fixpoint_ON	4	n/a	n/a	n/a
228.8	2.4	114400	stim_ON	8	1	1	1
231.71	n/a	115855	fixpoint_ON	4	n/a	n/a	n/a
232.22	2.4	116110	stim_ON	8	1	1	2
235.13	n/a	117565	fixpoint_ON	4	n/a	n/a	n/a
235.64	2.4	117820	stim_ON	8	1	0.6	3
238.55	n/a	119275	fixpoint_ON	4	n/a	n/a	n/a
239.06	2.4	119530	stim_ON	8	1	0.3	1
241.97	n/a	120985	fixpoint_ON	4	n/a	n/a	n/a
242.48	2.4	121240	stim_ON	8	1	0	2
245.39	n/a	122695	fixpoint_ON	4	n/a	n/a	n/a
245.9	2.4	122950	stim_ON	8	0	1	1
248.81	n/a	124405	fixpoint_ON	4	n/a	n/a	n/a
249.32	2.4	124660	stim_ON	8	1	1	2
252.232	n/a	126116	fixpoint_ON	4	n/a	n/a	n/a
252.742	2.4	126371	stim_ON	8	0	0.6	3
255.652	n/a	127826	fixpoint_ON	4	n/a	n/a	n/a
256.162	2.4	128081	stim_ON	8	1	0.6	1
259.072	n/a	129536	fixpoint_ON	4	n/a	n/a	n/a
259.582	2.4	129791	stim_ON	8	0	0.3	2
262.492	n/a	131246	fixpoint_ON	4	n/a	n/a	n/a
263.002	2.4	131501	stim_ON	8	1	0.3	3
265.912	n/a	132956	fixpoint_ON	4	n/a	n/a	n/a
266.422	2.4	133211	stim_ON	8	0	0	1
269.332	n/a	134666	fixpoint_ON	4	n/a	n/a	n/a
269.842	2.4	134921	stim_ON	8	1	0	2
275.792	n/a	137896	break cnt	break cnt	n/a	n/a	n/a
313.936	n/a	156968	9999	9999	n/a	n/a	n/a
