onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
128.538	n/a	64269	contrastChangeB2_start	95	n/a
134.28	n/a	67140	contrastTrial_start	5	n/a
138.68	n/a	69340	left_target	8	n/a
139.678	n/a	69839	left_buttonPress	12	smiley_face
141.09	n/a	70545	contrastTrial_start	5	n/a
147.088	n/a	73544	left_target	8	n/a
148.638	n/a	74319	left_buttonPress	12	smiley_face
149.488	n/a	74744	contrastTrial_start	5	n/a
153.89	n/a	76945	right_target	9	n/a
155.45	n/a	77725	right_buttonPress	13	smiley_face
156.29	n/a	78145	contrastTrial_start	5	n/a
160.69	n/a	80345	left_target	8	n/a
162.01	n/a	81005	right_buttonPress	13	sad_face
163.09	n/a	81545	contrastTrial_start	5	n/a
169.09	n/a	84545	right_target	9	n/a
171.01	n/a	85505	left_buttonPress	12	sad_face
171.49	n/a	85745	contrastTrial_start	5	n/a
177.49	n/a	88745	right_target	9	n/a
179.29	n/a	89645	left_buttonPress	12	sad_face
179.89	n/a	89945	contrastTrial_start	5	n/a
184.29	n/a	92145	left_target	8	n/a
186	n/a	93000	right_buttonPress	13	sad_face
186.69	n/a	93345	contrastTrial_start	5	n/a
189.49	n/a	94745	right_target	9	n/a
191.17	n/a	95585	right_buttonPress	13	smiley_face
191.89	n/a	95945	contrastTrial_start	5	n/a
194.69	n/a	97345	right_target	9	n/a
196.06	n/a	98030	right_buttonPress	13	smiley_face
197.09	n/a	98545	contrastTrial_start	5	n/a
203.09	n/a	101545	left_target	8	n/a
204.67	n/a	102335	left_buttonPress	12	smiley_face
205.49	n/a	102745	contrastTrial_start	5	n/a
209.89	n/a	104945	left_target	8	n/a
211.702	n/a	105851	left_buttonPress	12	smiley_face
212.292	n/a	106146	contrastTrial_start	5	n/a
218.292	n/a	109146	left_target	8	n/a
219.482	n/a	109741	left_buttonPress	12	smiley_face
220.692	n/a	110346	contrastTrial_start	5	n/a
223.492	n/a	111746	left_target	8	n/a
225.252	n/a	112626	left_buttonPress	12	smiley_face
225.892	n/a	112946	contrastTrial_start	5	n/a
231.892	n/a	115946	right_target	9	n/a
233.202	n/a	116601	left_buttonPress	12	sad_face
234.292	n/a	117146	contrastTrial_start	5	n/a
234.462	n/a	117231	right_buttonPress	13	non_target
238.692	n/a	119346	right_target	9	n/a
240.762	n/a	120381	right_buttonPress	13	smiley_face
241.092	n/a	120546	contrastTrial_start	5	n/a
243.892	n/a	121946	left_target	8	n/a
245.912	n/a	122956	left_buttonPress	12	smiley_face
246.292	n/a	123146	contrastTrial_start	5	n/a
249.092	n/a	124546	right_target	9	n/a
251.322	n/a	125661	right_buttonPress	13	smiley_face
251.492	n/a	125746	contrastTrial_start	5	n/a
254.292	n/a	127146	left_target	8	n/a
256.082	n/a	128041	left_buttonPress	12	smiley_face
256.692	n/a	128346	contrastTrial_start	5	n/a
259.492	n/a	129746	left_target	8	n/a
261.352	n/a	130676	left_buttonPress	12	smiley_face
261.892	n/a	130946	contrastTrial_start	5	n/a
264.692	n/a	132346	right_target	9	n/a
266.442	n/a	133221	left_buttonPress	12	sad_face
267.092	n/a	133546	contrastTrial_start	5	n/a
271.492	n/a	135746	right_target	9	n/a
273.324	n/a	136662	right_buttonPress	13	smiley_face
273.894	n/a	136947	contrastTrial_start	5	n/a
276.234	n/a	138117	left_buttonPress	12	non_target
278.294	n/a	139147	right_target	9	n/a
279.844	n/a	139922	right_buttonPress	13	smiley_face
280.694	n/a	140347	contrastTrial_start	5	n/a
286.694	n/a	143347	left_target	8	n/a
288.494	n/a	144247	left_buttonPress	12	smiley_face
289.094	n/a	144547	contrastTrial_start	5	n/a
295.094	n/a	147547	right_target	9	n/a
297.494	n/a	148747	contrastTrial_start	5	n/a
297.634	n/a	148817	right_buttonPress	13	non_target
299.964	n/a	149982	right_buttonPress	13	non_target
303.884	n/a	151942	break cnt	break cnt	n/a
334.292	n/a	167146	9999	9999	n/a
