onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.128	n/a	1064	video_start	82
165.122	n/a	82561	video_stop	102
165.66	n/a	82830	break cnt	break cnt
252.418	n/a	126209	9999	9999
